id	filename	md5	size	state
5a278a81-387b-404e-a14e-7b0672ae3ca4	nationwidechildrens.org_clinical.TCGA-50-5935.xml	aa58ec15250d5b4a6a389c44fcaa6ef4	39355	submitted
0f06f7cf-7809-4500-80c0-c325e8ef3fd9	nationwidechildrens.org_clinical.TCGA-55-7815.xml	b598dffde3f1f7315b0856acd65a6b93	59613	submitted
cf05998c-620f-44c5-a642-8f630addfbcd	nationwidechildrens.org_clinical.TCGA-44-7667.xml	346f9a68c6126bc1cad898f0f371e8a6	42956	submitted
5937304d-e05e-465e-9174-3abb30ade4e7	nationwidechildrens.org_clinical.TCGA-62-8399.xml	84c3464f53492c64fe09e4d9e5e1af45	35477	submitted
23f5e630-f68f-4c5a-a694-03a4339dd9a7	nationwidechildrens.org_clinical.TCGA-44-3918.xml	b6c36d5dee371570bd619d0e8ec0bec4	69740	submitted
012b9ade-c884-4d3a-a557-c43336d0cabe	nationwidechildrens.org_clinical.TCGA-53-7624.xml	455c02cb34b34e77e5f6ecaf667ea20b	98021	submitted
5248ada9-f46a-4924-8005-884016109835	nationwidechildrens.org_clinical.TCGA-67-3772.xml	05117aa6f32937bd3e0c6bf246ce796b	26292	submitted
50db9695-b93c-46ac-9abe-6ef4e4a65185	nationwidechildrens.org_clinical.TCGA-67-6215.xml	24764674e9300798ce645cb437ddbe9c	47242	submitted
2f38e959-45d9-4114-8d45-ece8e2ec76ed	nationwidechildrens.org_clinical.TCGA-05-4417.xml	675359373170d152603df7bee7c67b50	34364	submitted
ba6630ad-cba1-42e2-bc4d-91795c6ed677	nationwidechildrens.org_clinical.TCGA-05-5423.xml	9bee5b79b118aa1366333e23889a00e8	26033	submitted
79a396f3-91d8-4224-ae83-0860a7de1e05	nationwidechildrens.org_clinical.TCGA-49-AAR4.xml	15ddc9c1e296cc1efbbdb19b0dda2a0d	43488	submitted
3e1196a4-8999-4378-874c-061cab9853e8	nationwidechildrens.org_clinical.TCGA-44-3398.xml	edd8750c63ff3e6eae4ab0292a21f1db	42934	submitted
4be1ec4e-5761-42ab-8d68-6e081bec3c22	nationwidechildrens.org_clinical.TCGA-95-7039.xml	cf9008f6a94143bc90ce51d63c649a50	51422	submitted
5406fa4e-1e9c-4aa6-906f-ba5b7643c0d3	nationwidechildrens.org_clinical.TCGA-62-A46V.xml	bcf3d4ebcfe83712664c05e7e3ad6c7c	35447	submitted
70265ec1-d32a-4afe-bb7b-f5c253910baf	nationwidechildrens.org_clinical.TCGA-55-6970.xml	43c0113e296fe9dcab8833b38de9fda9	56957	submitted
13369b1b-4ea1-4f4f-a515-119ad82460b6	nationwidechildrens.org_clinical.TCGA-MP-A4TF.xml	ed62113913e517bb15ab74f343934276	39416	submitted
176ce87c-5acc-4ef6-a72f-78b64001e143	nationwidechildrens.org_clinical.TCGA-73-4670.xml	9098675b23bd3d50431a66c55a73252e	59385	submitted
0c42a2c6-a514-4c78-a550-5b74adb88cd0	nationwidechildrens.org_clinical.TCGA-50-8460.xml	b3e1ecfd6abf32688bc4678e234ed97a	39640	submitted
1e327716-0c55-443f-afa7-804c5fd6b939	nationwidechildrens.org_clinical.TCGA-78-7542.xml	f0651768cd180c6e16860e30af9148a7	34186	submitted
7bcd2333-4c4c-4f14-b582-22ebe52002a1	nationwidechildrens.org_clinical.TCGA-62-A46Y.xml	e23a79f0ab00c5563ab1ca860afd13ba	44009	submitted
aacc6380-1015-4528-914f-b84bf2aa4290	nationwidechildrens.org_clinical.TCGA-55-1592.xml	60d5a4639a24b66dddfeb45667453d46	34295	submitted
e4f58732-bdde-4c54-9cc1-5215b0e93ade	nationwidechildrens.org_clinical.TCGA-05-4398.xml	3c1383bdd462699f76e89fc439b712bf	45903	submitted
30190657-68ac-4403-bc28-178574010d0a	nationwidechildrens.org_clinical.TCGA-L9-A443.xml	52e0f9b265f0f9da80af3d0091fcb982	35418	submitted
998c0599-fc69-47c5-ab17-5f89b6c7d708	nationwidechildrens.org_clinical.TCGA-05-4432.xml	c5649d7f42f50340073b6054a107db02	45900	submitted
de72e601-b104-4c2e-a137-e97226dfaa31	nationwidechildrens.org_clinical.TCGA-73-4658.xml	09b6b49bdfac2d2f57092475b2efd1a5	34388	submitted
4f262baf-0c0d-4c36-afce-065b271bd85a	nationwidechildrens.org_clinical.TCGA-L4-A4E6.xml	17166e663994ac49bc941db09790719e	35594	submitted
d488bd02-8e8e-4b11-b7c8-931733d8f73f	nationwidechildrens.org_clinical.TCGA-05-4426.xml	29a9dc660744ef2bbfdf7e52a995f82c	34215	submitted
